% Model,Cyl_Scales_axis-oriented.mph
% Version,COMSOL 6.1.0.282
% Date,"Jan 28 2025, 15:50"
% Table,Table 2 - parity_dmX_point00
% scale,Eigenfrequency (GHz),o (1),e (1)
6.800000000000001,22.647594630502617-3.3315862039021414E-6i,15.906186715933067,-0.8470196522391262
6.800000000000001,22.675289616332456-1.2905115665436872E-5i,12.590612012764524,-0.9106570459071555
6.800000000000001,22.88165814846501+8.925374014410321E-8i,0.03126420916971462,28.50950099326106
6.800000000000001,23.088794433753403-1.4408676194302913E-5i,-4.05955908273121,-0.5676985902954546
6.800000000000001,23.10638118553799-4.9654169275974064E-6i,3.5512233442264836,-0.2050465914512136
6.800000000000001,23.112977527103208-2.6437658746806965E-6i,0.5723142508500136,0.6350148030911947
6.800000000000001,23.13244130777856-3.2216785735723004E-6i,4.878193135094156,-3.031957466140849
6.800000000000001,23.14028065909712-4.612831405144595E-5i,1.1072753405958957,4.528126847460658
6.800000000000001,23.165789719282706-1.0167111674788367E-5i,2.0586441030875253,6.779133885307473
6.800000000000001,23.170080684645015-1.9934708952385746E-5i,-8.373745960459843,1.5441316748209144
6.800000000000001,23.294398734920385+1.9171921086197706E-7i,0.03190182818624687,24.78409725383455
6.800000000000001,23.38633891701866-3.0276429443229736E-6i,-1.4308361732682204,-10.3778045175424
6.800000000000001,23.391611133524126+2.1096980648158572E-7i,0.25340362291970486,21.665013966224837
6.800000000000001,23.398039422086725+3.200303771703652E-7i,8.405762342634867,-2.3007231913196065
6.800000000000001,23.610366552784605+3.4754911176238744E-6i,-0.11251023521281568,1.4793638169382268
6.800000000000001,23.61599821779258-1.6671668293176576E-6i,-0.7331248547347886,-9.356982689416768
6.800000000000001,23.642350505624275-4.681085280766767E-6i,0.9211301168507688,8.501705180394724
6.800000000000001,23.64827266757677-5.77843426621084E-9i,-1.9069012408343538,0.11342113335416082
6.800000000000001,23.664529789006338-1.0190755605652495E-4i,-1.6101500049693853,-2.2619773900367703
6.9,22.06290894315358+3.788995715394357E-6i,-0.028756227875477602,5.514692628658528
6.9,22.106119074317494-1.6438803111486654E-8i,22.430274288702066,-0.2789245072835955
6.9,22.48304787971817-4.958907338249283E-7i,-0.8668617759829989,-1.2627230431321659
6.9,22.588778522523477-4.619476320731233E-6i,0.13514042987462216,-2.2209566249748365
6.9,22.605187467737288-5.186099774887403E-6i,0.45817286250068556,4.792229058600222
6.9,22.634527317565798-3.97180850634157E-6i,-14.975552420838335,0.7638301154724436
6.9,22.662164970512787-5.793252309695806E-6i,-2.569786052394343,0.13232308844451568
6.9,22.877567386092867-6.898610822879978E-7i,0.028228795159030096,39.6424567782015
6.9,23.060779386048484-5.9917172962173645E-6i,5.221326684293384,0.9365193775503919
6.9,23.078163613130563-1.0468389111412845E-5i,-1.3877126698202806,0.26289064169865073
6.9,23.09164523293176-3.0117752254921913E-6i,0.41873902065800506,9.499865542495082
6.9,23.111734615059618-3.478736831185837E-6i,-3.9854636735853215,1.10231989811024
6.9,23.11545277834221+2.5850378728401726E-7i,-2.4204473917625045,-4.32356263385123
6.9,23.12172416812691-2.4177664063741806E-5i,1.4355612430514475,2.8936641215788663
6.9,23.14972259416917-1.2947207365033625E-5i,-5.424927829402121,0.4929520874359854
6.9,23.285155713769424-1.566302947586714E-6i,0.0017581906612560427,-31.074016988278323
6.9,23.35731483782176+3.6022430962097806E-7i,0.007693689518406377,-1.686351912719134
6.9,23.370046534738027-2.17437919728457E-6i,13.337837696012032,-1.3005549002456331
6.9,23.376405566344104-9.552473142200944E-7i,-0.48601824715088493,-25.675372341530345
6.9,23.557095171915407-6.537099808769468E-6i,-0.063537658750587,3.5291328503924966
6.9,23.5653650567578-1.4517013870625778E-6i,0.2246012585055838,13.033890070000078
6.9,23.60966643331422-4.6104768100000336E-6i,-1.0665804658622766,-8.458951532359672
6.9,23.61648420879281-2.2036229812948448E-6i,8.329002117781808,-1.0493814659110432
6.9,23.6330414904552-3.5131500220339587E-6i,-3.728979588138866,-1.6298982395118609
7,22.050356696990328-4.908396593692115E-6i,0.11942569127761693,6.173187070721529
7,22.09956964744052-3.3781134809202027E-6i,19.633916770001537,-0.37917812214542734
7,22.457461250229706-3.2349077662432045E-6i,0.6321636471812716,0.6609255805265075
7,22.57218982145218+2.7895566098288664E-7i,0.25900179834238957,11.46433839191372
7,22.58777342634022-1.6344914238283526E-5i,0.3136203754521192,9.29783839841078
7,22.619160218326417-1.4620137440809872E-6i,-3.48262511849818,0.3430069354984997
7,22.644934470087318-1.6025293519049608E-5i,2.9997861796880705,-0.3358816418228167
7,22.872471669477175-2.2249621279353215E-6i,-0.011285225430138879,33.09695636021072
7,23.03565648202949+3.2490750151206646E-6i,3.2040032967711642,0.773398257020641
7,23.054608393434336-9.187769337999411E-6i,-6.560655777757072,-0.883393923413716
7,23.06731788285978+1.2372827022917225E-5i,-0.7300400259973608,-9.991880761869405
7,23.069934896372853-4.320197520279557E-6i,0.3360942033794785,7.740514428819944
7,23.087840660278637+3.4086248851344197E-6i,2.040673728184047,0.860020379601281
7,23.094587622536206-3.638742111829682E-5i,5.640290866783284,10.164879653726059
7,23.124509741779168-2.219353769261818E-5i,-9.942762426344093,2.0361332430955663
7,23.275075203729134-1.07784441889698E-6i,-0.10396817572299843,-30.588159413738296
7,23.326904030424704-1.4492615265032132E-6i,-0.9846027681344215,-8.698036066168099
7,23.340176135847635-3.7496496647293778E-6i,6.238474193458963,-1.49529631068531
7,23.35996252697478-1.4115395966168865E-6i,0.24948712471115153,13.530200512031735
7,23.507503652491007+8.76077584997879E-6i,0.09116240184436708,4.987520935490443
7,23.52300635381325-7.759149348754068E-6i,-0.1735912877083079,-12.387690410661204
7,23.574663981919848+1.5225939659089548E-5i,0.3779618890894169,7.701973281193474
7,23.581893261392743+1.563944429805724E-5i,-8.11804853571735,0.17208903820086635
7,23.599712819121777-5.9693090942540166E-5i,-5.520071492253307,-6.257902641466331
7.1000000000000005,22.03922334987273-1.1816945500987649E-6i,0.04601682472815438,10.381831767112919
7.1000000000000005,22.094178028284762-1.2798925266925835E-6i,23.243687572748204,-0.36846907964959597
7.1000000000000005,22.43300839217971+6.805855765168881E-7i,0.42070176988065994,0.29763343336924764
7.1000000000000005,22.55821691853321-9.507200294741644E-7i,0.21178174144414064,11.025704737680112
7.1000000000000005,22.573843248985877-1.2484887813642589E-5i,-0.3028785548138916,-7.695253699893088
7.1000000000000005,22.606055612470293-2.0991418782437642E-6i,9.600398310476338,-0.35711701002361185
7.1000000000000005,22.630594326248524-1.218784075266644E-5i,1.4115993918984717,-0.08289666446846515
7.1000000000000005,22.865754575828543-1.693392777587028E-6i,0.02938519215410207,28.940161158109497
7.1000000000000005,23.011833997355204-7.841031117529755E-6i,-0.7751001244277622,0.1353393976911932
7.1000000000000005,23.02863080037659+5.980314807530164E-6i,-0.5569928454050459,10.891052956535088
7.1000000000000005,23.031773967757555-3.960556852573931E-6i,6.654774012040457,2.437112509776092
7.1000000000000005,23.04783230435305-5.096885152741847E-6i,-0.5147319160116045,-1.7972015836162671
7.1000000000000005,23.068591647140835-8.154114506519472E-6i,-7.426590790977326,2.8138950707323365
7.1000000000000005,23.075132605242963-3.567314553523827E-5i,-3.645751115545773,-9.999678702506904
7.1000000000000005,23.102871448376508-2.1956676617854956E-5i,10.914228023809507,-1.84605768054359
7.1000000000000005,23.26393687474941+3.608496477432336E-8i,-0.03531758150194081,-15.92881393996007
7.1000000000000005,23.300819541140157-6.656178840640273E-6i,-1.1361025114717216,-11.56680609436627
7.1000000000000005,23.314317033617847-7.1264537137726935E-6i,8.379809680529538,-1.0642168232781797
7.1000000000000005,23.337769150869928-7.861541465903892E-7i,-0.10686652731328086,15.290909073910264
7.1000000000000005,23.46101446921159-9.25828261402222E-6i,-0.08217568422394361,-6.663105679189332
7.1000000000000005,23.48755954184373+3.846544459389157E-6i,-0.2684404190333689,-16.86534507520567
7.1000000000000005,23.547784266290115-5.18491911177984E-6i,0.5893902516666241,7.745188859376551
7.1000000000000005,23.555595169817753-4.342964596177276E-6i,-4.224977785541174,0.44335291818757905
7.1000000000000005,23.569942014566664+4.879658109027077E-6i,2.1552167084845983,1.2226260179083446
7.2,22.028512793605636-4.248086905810389E-6i,0.2567350255748166,9.24901600846399
7.2,22.088712095951625-3.7885511036467632E-6i,16.464786600094985,-0.3343202502645052
7.2,22.41044013768835-5.0599674335862965E-6i,-1.0068292797238387,-0.49073338001945643
7.2,22.544064928685167+2.536683802080486E-6i,0.7068052440159804,10.820506021914394
7.2,22.560066094323922-1.8503600865998642E-5i,-1.171507343626649,-9.499457276000186
7.2,22.592334290891444+3.267647628765581E-6i,1.9114544491305274,-0.21860889098027364
7.2,22.616492896423104-1.4649196094064512E-5i,3.0230571170212106,-0.29966599448497744
7.2,22.855788176042054+5.21533417077657E-7i,-0.087389980662549,28.92787087247379
7.2,22.989056392023954+6.407108143592055E-6i,4.369031159568044,1.5858996475740152
7.2,22.992670110436226+1.0388678818895466E-6i,0.4564671697118663,19.399932579586398
7.2,23.011636397372378-1.0117528339565833E-5i,-8.912662631534795,-0.9606724337436923
7.2,23.02618931596868+4.914572865252713E-6i,-0.5553743044572103,-7.268285054875456
7.2,23.047659853290007-6.470977846525226E-6i,8.070207403753,-3.6253249029131274
7.2,23.054973855188493-4.4960917101490544E-5i,-5.7381390779998425,-6.479885456867081
7.2,23.084896764399407-1.7172732038179695E-5i,4.802147413713471,-1.132976029498152
7.2,23.25150634282609-3.3520478595762568E-6i,-0.01691896155070141,-7.521786375308386
7.2,23.273354382450997-1.050743546996767E-5i,-1.1828885114386998,-4.948895520512453
7.2,23.28796175382436-9.984853224580611E-6i,-2.717649174344752,0.30032352743140406
7.2,23.312233179886004-2.751523564123122E-6i,0.1760662503558585,-13.517394337529192
7.2,23.42038447795181-7.955866185092673E-7i,0.37668570134989765,12.447872344677325
7.2,23.46161546799379+9.14637011985336E-7i,0.34023264868976,25.386046651972315
7.2,23.51632192565724+3.786886437457217E-6i,1.919040524133367,7.31907188471875
7.2,23.525573827404177+4.000402557269936E-6i,-7.638178272994871,2.1503168049399473
7.2,23.541071691400404-1.3298886446875077E-5i,-6.027470928989586,-3.9017113379902346
7.300000000000001,22.016691159005518-2.3559495029756417E-6i,-0.04644982491368843,8.889230489775809
7.300000000000001,22.081671507076262-2.792004648712144E-6i,-20.467949995086975,0.33804770290976016
7.300000000000001,22.387885044312895-6.7964403805911504E-6i,-1.4493086175695589,-0.566082466450885
7.300000000000001,22.529128487741406+7.291651994472782E-6i,-0.03354422791129741,-3.2157723446883137
7.300000000000001,22.543470817087655-1.5178579320930663E-5i,0.39756236545199325,1.1527076182397629
7.300000000000001,22.577037344201724+8.701761833811878E-6i,16.09630827628817,-1.0151208151688897
7.300000000000001,22.59813073957827-1.582852856822689E-5i,11.589166367343713,-0.8814282255810171
7.300000000000001,22.840485189382775+7.579649099462474E-7i,-0.11881431621861616,23.25766601920111
7.300000000000001,22.96342940999967+1.0122335135499456E-8i,0.17886691363354495,21.962698225716384
7.300000000000001,22.9679027029305+3.8962056176934324E-6i,6.43444736204898,1.3670092293543883
7.300000000000001,22.990455784641377-1.145842984761707E-5i,7.543259403811126,1.2940948202789229
7.300000000000001,23.004609753669776+8.765923351948319E-6i,0.5373207416838622,3.825783908595965
7.300000000000001,23.02526511779856-2.38817825467609E-6i,-2.5653228458774437,2.3097319729773917
7.300000000000001,23.030663681521034-3.456175916386709E-5i,5.949578950292335,9.718713045107513
7.300000000000001,23.05655274714943-2.4290978019686836E-5i,-10.687778307948824,2.1398406027414385
7.300000000000001,23.234886211894107-1.4820723813577438E-6i,-0.011418958672606977,7.214544548095702
7.300000000000001,23.246093739400145-6.068480669038634E-6i,-1.145121273996976,-7.957616276949759
7.300000000000001,23.259681653979683-1.4858651762445462E-5i,2.46326990034484,-0.6807076491177484
7.300000000000001,23.277341369379847-1.0229038376589739E-6i,-0.30230104106593736,11.170596083690072
7.300000000000001,23.383168129892777+5.494799622166241E-6i,-0.2892764551648984,-17.10513113343261
7.300000000000001,23.44043553741325-2.686223129236669E-6i,0.21340810512232622,25.481076429516108
7.300000000000001,23.48568477988502+6.737368026230357E-6i,0.5136809817019008,7.852618462108782
7.300000000000001,23.493993901391782+8.210683989221393E-6i,0.1310298084979453,-0.23570039849606586
7.300000000000001,23.509369733166146-9.152854783795918E-5i,2.4678253489627675,2.845941690976379
7.4,22.00704094911302+3.1403507340118668E-6i,-0.03207484341750755,7.823796666799003
7.4,22.0757587110872+6.581717762825808E-7i,18.459312695995347,-0.31788732837081035
7.4,22.368606045357946+4.634798387204356E-6i,-0.3248051824691353,-0.13532991329248928
7.4,22.51554859550636+7.994380278042586E-6i,-0.2629213352029871,-4.376460265455222
7.4,22.53090721986915-6.071334118807726E-6i,-0.207167380840938,-5.409070010074892
7.4,22.56306082204067+6.527907155645887E-6i,16.388730704429438,-1.2107293038889302
7.4,22.5837183570436-6.6582741724913775E-6i,-12.867889555536527,0.9438658208423871
7.4,22.820950547298448-1.6578364365893904E-6i,-0.132094813734563,21.333457826021572
7.4,22.942420789500098+1.0386825005711532E-6i,0.0504895792240706,23.766533178095166
7.4,22.948996854154647-2.548432204365449E-6i,-4.707108131213622,-0.44568886149396103
7.4,22.974870677753774+5.931752399734712E-6i,8.278919860955844,0.8928542392383354
7.4,22.984454020287423+8.665178472117609E-6i,1.2495853798052652,6.1257325745535525
7.4,23.005506136205252+5.3580935058022825E-6i,-9.4237716487288,3.513058194125434
7.4,23.011397555670786-3.2005465571828576E-5i,-4.915065543736674,-8.480048601430413
7.4,23.03626755241738-9.719159636022649E-6i,12.126374100086137,-2.811715664033897
7.4,23.21609299308037+1.1951112637442877E-5i,-0.466209197433637,22.891712010551963
7.4,23.2208910235564-1.684257057507644E-5i,-2.050769651468171,-7.3171338051620225
7.4,23.23427886321101-1.4393764329571989E-6i,1.9711357606848736,-1.1301871749907866
7.4,23.24738447894197+2.960743414472919E-6i,-0.39672975664364235,-7.683559437271231
7.4,23.35485897990961+3.2036807666764806E-6i,0.08969639123372564,15.181915060754779
7.4,23.42691525286776+3.5633579109709645E-6i,-0.09628588790237758,21.25775851204953
7.4,23.456220803047852+7.002356088763536E-6i,-2.008615239578096,-4.845730605124606
7.4,23.467732422052944+1.720645046285824E-5i,-7.126466338738393,2.5748377952783787
7.4,23.481596143547407-8.891778285213447E-5i,-1.8883674228107616,-2.9667531095770143
7.5,21.996374447669936-6.229694454211809E-6i,-0.06581711077659591,8.899966937344697
7.5,22.068651180819888-5.8122855582570675E-6i,-4.38890317091272,0.059495181491846516
7.5,22.348400334836185+4.867191638317133E-6i,4.387096617863172,1.150503218649248
7.5,22.502046860984684-3.932060760461932E-6i,0.186770270240604,8.075676469982032
7.5,22.51612189701191-1.7570381065598634E-5i,-0.21542219846505925,-0.6556431062570669
7.5,22.548499940303504-3.9220560365058145E-6i,2.764171152553879,0.11087130538993695
7.5,22.566778858958862-1.5670978075266815E-5i,1.7440504661474285,-0.2221770907783096
7.5,22.79379561157807-2.0316869900268865E-6i,-0.24976918560217465,18.860799839899325
7.5,22.926689955255412+7.467154259489581E-6i,-0.13087565578163862,28.60399901402723
7.5,22.930495783707215+3.7812712620639678E-6i,-0.04328321771520318,-1.290153080147067
7.5,22.95643431633629+3.1308601724650477E-6i,-9.970793346120397,-1.1788327329155137
7.5,22.965993868959934+1.4811293186911003E-6i,0.7636047300107627,8.91061020373531
7.5,22.98484804419177-1.0347136757946186E-5i,-1.87677478398946,4.994517797377704
7.5,22.990224736212006-4.1766788989125674E-5i,5.686444559443743,4.614516853780069
7.5,23.012693540382838-1.5788186796174176E-5i,-9.052685590033668,2.178806799493882
7.5,23.191178786472534-2.7833380497978664E-6i,-0.41698659638194746,5.721412405216193
7.5,23.196621594270958-7.805227381323433E-6i,-1.360534846747337,-11.693555530759403
7.5,23.20799859615659-9.771012611599331E-6i,1.9830100266285309,-1.2157469140358368
7.5,23.209619841423166+2.1638732151199103E-6i,-2.3868596764386227,-7.894767434399383
7.5,23.33011855361017-6.005299433511779E-6i,0.2994420592119807,11.7433709332989
7.5,23.413800729047466+8.354984745995232E-6i,-0.07547245997110386,-25.38332591653967
7.5,23.430008973491656-1.140916939626458E-5i,-0.2760333731674254,-1.4687064667591976
7.5,23.438675761581838-5.6331695019179854E-6i,-1.4114701264518754,0.11762754116674068
